gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaymentMethod,Churn
1,0,0,0,0.041666666666666664,1,1,0.5840796019900497,0.02418084572378101,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1
0,0,0,0,0.9722222222222222,1,0,0.8024875621890547,0.7869593062503247,1.0,1.0000000000000002,1.0,0.41129416749773207,1.0,1.0,0.8436579095421046,0.8131410064175613,0.21852635886636634,1.0,0
0,0,1,1,0.5833333333333333,1,0,0.04676616915422885,0.11486334446886956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1,0,0,0,0.5555555555555556,1,0,0.4895522388059702,0.3129662645180275,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,0.475246449618997,1.0,1.0,0.8131410064175613,0.9999999999999999,1.0,0
1,0,0,0,0.08333333333333333,1,1,0.372636815920398,0.03655686912571617,0.06746690055977123,0.3307675458034098,0.17864987149107922,0.41129416749773207,1.0,1.0,1.0,1.0,0.9999999999999999,0.009068715885623413,0
1,0,1,1,0.3333333333333333,1,1,0.517910447761194,0.19473918035529866,0.06746690055977123,0.3307675458034098,0.17864987149107922,0.41129416749773207,1.0,0.21450820763989498,1.0,0.8131410064175613,0.9999999999999999,0.0,0
1,0,0,0,0.09722222222222221,1,1,0.32587064676616917,0.03868012162544211,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,1
1,0,1,1,0.611111111111111,1,0,0.06567164179104479,0.11478833826643359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,1.0,0
1,0,1,0,0.3055555555555555,1,1,0.3577114427860697,0.13083966558773133,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,1.0,0.21450820763989498,1.0,1.0,0.9999999999999999,1.0,1
0,0,0,0,0.09722222222222221,1,1,0.5656716417910447,0.06163201957084915,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.009068715885623413,1
0,0,0,0,0.013888888888888888,1,1,0.6169154228855721,0.007085201276259384,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,1.0,0.9999999999999999,1.0,1
1,0,1,0,0.625,1,0,0.6283582089552239,0.4335358500799105,1.0,1.0000000000000002,1.0,0.41129416749773207,1.0,1.0,1.0,1.0,0.9999999999999999,0.009068715885623413,0
0,0,0,0,0.5694444444444444,1,1,0.5009950248756219,0.3298195812346022,1.0,0.3307675458034098,1.0,1.0,0.475246449618997,0.21450820763989498,1.0,0.8131410064175613,0.21852635886636634,1.0,0
1,0,0,0,0.027777777777777776,1,1,0.36019900497512436,0.00789873008729568,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,1.0,0.21450820763989498,1.0,1.0,0.9999999999999999,0.11951818971533268,0
1,0,0,0,0.4722222222222222,1,0,0.014427860696517386,0.07578511299972883,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,0
0,1,1,0,0.3472222222222222,1,1,0.507960199004975,0.20704596726267752,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0
1,0,1,1,1.0,1,1,0.6223880597014925,0.6588660216133259,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,1.0,0
0,1,1,0,0.4861111111111111,1,0,0.8338308457711442,0.3962289189298347,1.0,1.0000000000000002,1.0,1.0,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.009068715885623413,0
0,0,1,0,0.013888888888888888,0,0,0.16666666666666663,0.0018636156451398867,0.0,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,1.0,0
1,0,1,1,0.5833333333333333,0,1,0.2671641791044776,0.2342732187469349,0.0,0.3307675458034098,1.0,0.41129416749773207,0.475246449618997,1.0,1.0,0.8131410064175613,0.21852635886636634,0.0,0
1,0,1,1,0.9305555555555555,1,0,0.49353233830845766,0.5318285935183101,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,0.475246449618997,0.21450820763989498,1.0,0.8131410064175613,0.0,0.11951818971533268,0
1,0,0,0,0.125,0,0,0.21194029850746265,0.04086684091184464,0.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,1.0,1.0,1.0,0.21852635886636634,0.11951818971533268,0
1,1,1,0,0.7083333333333333,1,1,0.7517412935323382,0.5460566931496259,1.0,1.0000000000000002,0.17864987149107922,1.0,0.475246449618997,1.0,0.8436579095421046,1.0,0.9999999999999999,0.009068715885623413,1
0,0,0,0,0.09722222222222221,1,0,0.023880597014925342,0.015814769298230433,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,0
0,0,0,0,0.6944444444444444,1,1,0.8154228855721393,0.5792325134578437,0.06746690055977123,1.0000000000000002,1.0,0.41129416749773207,1.0,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.11951818971533268,0
1,0,1,1,0.625,1,0,0.6019900497512437,0.4133187936694766,1.0,0.3307675458034098,1.0,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.21852635886636634,0.0,0
0,0,1,1,0.09722222222222221,1,0,0.32288557213930347,0.038253163242345053,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,0
0,0,1,1,0.013888888888888888,0,0,0.21741293532338307,0.002452125848868272,0.0,0.3307675458034098,1.0,1.0,1.0,0.21450820763989498,0.8436579095421046,1.0,0.9999999999999999,1.0,1
0,0,1,1,0.7916666666666666,1,0,0.014925373134328346,0.14461195829655146,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009068715885623413,0
0,0,1,1,0.5972222222222222,1,1,0.061691542288557194,0.11242852774364036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.009068715885623413,0
0,1,1,0,1.0,1,1,0.07412935323383085,0.22138946105158702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0,1,1,0.3055555555555555,0,0,0.20845771144278608,0.09589831466832835,0.0,0.3307675458034098,1.0,0.41129416749773207,1.0,1.0,0.8436579095421046,1.0,0.9999999999999999,1.0,0
0,0,1,0,0.7222222222222222,1,1,0.863681592039801,0.6468996474708487,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
0,0,0,0,0.027777777777777776,1,0,0.5149253731343283,0.0154858959490881,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.009068715885623413,1
0,0,1,0,0.8194444444444444,1,1,0.6268656716417911,0.5331902445779171,0.06746690055977123,1.0000000000000002,0.17864987149107922,1.0,0.475246449618997,1.0,1.0,1.0,0.21852635886636634,0.0,0
0,0,0,1,0.013888888888888888,0,0,0.06417910447761191,0.000675055821923736,0.0,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,0
1,0,1,1,0.013888888888888888,1,1,0.5144278606965175,0.005896641453043233,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0
1,0,1,1,0.7083333333333333,0,0,0.408457711442786,0.3456978173195092,0.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.21852635886636634,1.0,1
1,0,1,1,0.9583333333333333,1,0,0.01641791044776117,0.15438007373686674,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009068715885623413,0
1,0,0,0,0.5138888888888888,1,0,0.8014925373134327,0.3988829845544921,1.0,1.0000000000000002,1.0,1.0,1.0,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.009068715885623413,1
0,0,1,1,0.8472222222222222,1,0,0.6950248756218904,0.6355794806108968,1.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.11951818971533268,0
0,1,0,0,0.027777777777777776,1,1,0.6119402985074627,0.016218648849808736,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,0.009068715885623413,1
1,0,1,0,0.6388888888888888,1,0,0.013432835820895522,0.0960483270732003,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0
0,0,1,1,0.9027777777777777,1,1,0.8562189054726367,0.773885148194947,1.0,1.0000000000000002,0.17864987149107922,1.0,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.0,0.0,0
1,0,0,0,0.027777777777777776,1,0,0.014925373134328346,0.002359810522793231,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,0
1,0,0,0,0.09722222222222221,1,0,0.011940298507462671,0.01690524408749185,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11951818971533268,0
1,0,0,0,0.013888888888888888,1,0,0.3248756218905472,0.0036983827508813233,0.06746690055977123,0.3307675458034098,1.0,1.0,0.475246449618997,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,1
1,0,1,1,0.5694444444444444,1,1,0.41840796019900495,0.28761416809466944,0.06746690055977123,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,1.0,1.0,1.0,0.21852635886636634,0.009068715885623413,0
1,0,1,1,0.7638888888888888,1,0,0.010945273631840807,0.13090313237440793,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009068715885623413,0
1,1,1,0,0.1388888888888889,1,0,0.6696517412935323,0.09611179385987689,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,1.0,1
0,0,0,0,0.013888888888888888,1,0,0.3114427860696517,0.0035426006381296914,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.009068715885623413,0
0,1,1,0,0.9444444444444444,1,1,0.4218905472636816,0.45662045130655043,0.06746690055977123,0.3307675458034098,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,1.0,1.0,0.21852635886636634,0.009068715885623413,0
0,0,1,1,0.861111111111111,1,0,0.36318407960199006,0.39309019784328325,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,0.475246449618997,1.0,1.0,1.0,0.21852635886636634,0.0,0
1,1,1,0,0.8888888888888888,1,1,0.7562189054726368,0.6995828501202984,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,1.0,1.0,0.8131410064175613,0.9999999999999999,1.0,0
1,0,1,1,0.41666666666666663,1,1,0.36019900497512436,0.18115151829862858,1.0,0.3307675458034098,0.17864987149107922,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.009068715885623413,0
1,1,0,0,0.013888888888888888,1,1,0.5124378109452736,0.005873562621524474,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1
1,0,1,0,0.8472222222222222,1,1,0.8686567164179103,0.7226674513469383,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
1,0,0,0,0.041666666666666664,1,0,0.8925373134328359,0.03401242795077286,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.11951818971533268,0
1,0,0,0,0.2638888888888889,1,1,0.014427860696517386,0.042424662039360954,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.0,0
0,0,1,1,0.0,0,1,0.3412935323383084,0.158805439680589,0.0,0.3307675458034098,0.17864987149107922,1.0,0.475246449618997,0.21450820763989498,0.8436579095421046,1.0,0.0,0.009068715885623413,0
0,0,0,0,0.8472222222222222,0,0,0.25323383084577117,0.3089909357889211,0.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,1.0,1.0,0.21852635886636634,0.0,0
1,0,0,0,0.9583333333333333,1,1,0.6004975124378109,0.6159278555726724,1.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,1.0,0.8131410064175613,0.21852635886636634,0.0,1
0,1,0,0,0.375,1,1,0.6786069651741293,0.2748919622199529,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,1.0,1.0,1.0,0.9999999999999999,0.009068715885623413,0
0,0,0,0,0.20833333333333331,1,1,0.6119402985074627,0.12612581425002453,1.0,1.0000000000000002,1.0,0.41129416749773207,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1
1,0,1,1,0.7222222222222222,0,0,0.31791044776119404,0.29254149862392476,0.0,0.3307675458034098,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,1.0,0.0,0.11951818971533268,0
1,0,0,0,0.7916666666666666,0,1,0.20945273631840794,0.24147381418078806,0.0,0.3307675458034098,1.0,0.41129416749773207,1.0,1.0,0.8436579095421046,1.0,0.9999999999999999,1.0,1
1,0,1,1,0.5694444444444444,1,0,0.01243781094527363,0.08993243672072884,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.009068715885623413,0
0,1,1,0,0.611111111111111,1,0,0.854726368159204,0.5165965647159284,1.0,1.0000000000000002,1.0,1.0,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,0
1,0,0,0,0.013888888888888888,1,1,0.25472636815920396,0.002884853939845026,0.06746690055977123,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.009068715885623413,0
1,1,0,0,0.125,1,0,0.3079601990049751,0.04950986331562034,0.06746690055977123,0.3307675458034098,1.0,1.0,1.0,0.21450820763989498,1.0,1.0,0.9999999999999999,0.11951818971533268,0
1,0,0,0,0.5555555555555556,1,1,0.8398009950248756,0.4718813286483306,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.11951818971533268,0
0,0,0,0,0.5416666666666666,0,1,0.32238805970149254,0.21769684800858538,0.0,0.3307675458034098,1.0,1.0,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.0,0
1,0,0,1,0.75,1,1,0.4253731343283582,0.3766696092176854,0.06746690055977123,0.3307675458034098,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,1.0,1.0,0.21852635886636634,1.0,0
0,1,1,0,0.25,1,0,0.8109452736318408,0.20971734201097403,1.0,1.0000000000000002,1.0,1.0,1.0,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.009068715885623413,1
1,0,0,0,0.05555555555555555,0,0,0.24029850746268655,0.014718524801089324,0.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,1.0,0.21450820763989498,1.0,1.0,0.9999999999999999,0.11951818971533268,0
0,0,0,0,0.3472222222222222,1,1,0.5980099502487561,0.20990774237100382,1.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,1.0,0.9999999999999999,0.009068715885623413,0
1,0,0,0,0.125,1,1,0.018905472636815884,0.01671484372746208,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.11951818971533268,0
0,0,1,0,0.027777777777777776,1,0,0.020895522388059695,0.0026540656246574245,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,0
0,0,1,0,0.986111111111111,0,0,0.3980099502487562,0.47623745809749657,0.0,0.3307675458034098,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.009068715885623413,0
0,0,0,0,0.7083333333333333,1,1,0.9278606965174129,0.6559465494262027,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.21852635886636634,1.0,0
0,0,1,1,0.15277777777777776,0,0,0.32139303482587056,0.06306290712501227,0.0,0.3307675458034098,0.17864987149107922,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,0
0,0,0,0,0.40277777777777773,1,0,0.01741293532338306,0.06698053877532181,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.11951818971533268,0
0,1,0,0,0.05555555555555555,1,1,0.7567164179104477,0.0468038703200457,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
0,0,1,1,0.6388888888888888,1,0,0.8099502487562189,0.5321228486201743,1.0,1.0000000000000002,0.17864987149107922,1.0,0.475246449618997,0.21450820763989498,1.0,0.8131410064175613,0.0,0.11951818971533268,0
1,1,1,0,0.9722222222222222,1,0,0.8666666666666666,0.8646541925582308,0.06746690055977123,1.0000000000000002,0.17864987149107922,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.0,0.0,0
0,1,0,0,0.3194444444444444,1,1,0.7611940298507462,0.2624928599864989,0.06746690055977123,1.0000000000000002,1.0,0.41129416749773207,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
0,0,1,1,1.0,1,1,0.01840796019900498,0.1508663216381355,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,1,0,0.5138888888888888,1,1,0.5373134328358209,0.29501670330431173,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.009068715885623413,0
0,0,0,0,0.027777777777777776,1,1,0.024378109452736302,0.002423277309469822,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.009068715885623413,0
0,0,0,0,0.5694444444444444,1,0,0.01741293532338306,0.09132870602761382,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11951818971533268,0
1,0,0,0,0.041666666666666664,0,0,0.0681592039800995,0.007033273905342173,0.0,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0
0,0,1,0,0.027777777777777776,1,1,0.518905472636816,0.015687835724877253,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0
0,0,1,0,0.027777777777777776,0,0,0.26218905472636816,0.009029592831714933,0.0,0.3307675458034098,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
0,0,1,1,0.1388888888888889,1,1,0.8159203980099502,0.12067921001159714,1.0,1.0000000000000002,0.17864987149107922,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
1,0,1,1,0.027777777777777776,1,0,0.020398009950248763,0.0024694349725073424,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,0
1,0,1,0,0.5694444444444444,1,1,0.5447761194029851,0.34414576589987256,1.0,0.3307675458034098,1.0,1.0,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.21852635886636634,1.0,1
0,1,1,0,0.7638888888888888,1,1,0.6686567164179105,0.5603367201518588,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,1.0,1.0,1.0,0.9999999999999999,1.0,1
1,1,0,0,0.013888888888888888,1,1,0.753731343283582,0.008671870943174148,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
1,1,0,0,0.06944444444444445,1,1,0.6696517412935323,0.04496333350642458,0.06746690055977123,1.0000000000000002,1.0,0.41129416749773207,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,1.0,0
0,0,1,1,0.611111111111111,1,0,0.37810945273631835,0.2770267541354382,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,1.0,0.21450820763989498,1.0,1.0,0.9999999999999999,0.009068715885623413,0
0,1,0,0,0.8194444444444444,1,1,0.808457711442786,0.677496408356845,1.0,1.0000000000000002,1.0,1.0,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.21852635886636634,1.0,0
1,0,0,0,0.4583333333333333,1,1,0.7034825870646766,0.3471979413682286,0.06746690055977123,1.0000000000000002,0.17864987149107922,1.0,1.0,0.21450820763989498,0.8436579095421046,1.0,0.0,1.0,0
1,1,1,0,0.09722222222222221,1,1,0.708955223880597,0.07591204657308202,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
0,0,1,1,0.16666666666666666,1,0,0.06965174129353235,0.029523595220373993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1,0,0,0.8333333333333333,1,1,0.827363184079602,0.7105683739232284,1.0,1.0000000000000002,0.17864987149107922,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.21852635886636634,0.009068715885623413,0
1,0,1,0,1.0,1,0,0.9641791044776119,0.9613025692509191,1.0,1.0000000000000002,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.009068715885623413,0
0,0,0,0,0.1111111111111111,1,0,0.5263681592039802,0.0628667370571028,1.0,0.3307675458034098,0.17864987149107922,1.0,1.0,0.21450820763989498,1.0,0.8131410064175613,0.9999999999999999,1.0,1
1,0,1,1,0.7222222222222222,1,1,0.7462686567164178,0.5322959398565651,1.0,1.0000000000000002,1.0,0.41129416749773207,1.0,0.21450820763989498,1.0,0.8131410064175613,0.9999999999999999,0.009068715885623413,0
1,0,1,0,0.736111111111111,1,0,0.5885572139303483,0.4773971693813143,1.0,0.3307675458034098,0.17864987149107922,1.0,0.475246449618997,0.21450820763989498,0.8436579095421046,1.0,0.21852635886636634,0.009068715885623413,0
1,0,1,1,0.125,1,1,0.607960199004975,0.07412920683825779,1.0,1.0000000000000002,1.0,1.0,0.475246449618997,1.0,1.0,1.0,0.9999999999999999,0.009068715885623413,1
0,0,1,1,0.8888888888888888,1,0,0.015422885572139305,0.15206642087711103,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.009068715885623413,0
0,0,0,0,0.027777777777777776,1,0,0.6203980099502486,0.015803229882471053,1.0,1.0000000000000002,1.0,1.0,0.475246449618997,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,1
1,0,0,0,0.05555555555555555,1,1,0.32388059701492533,0.021169058210582802,0.06746690055977123,0.3307675458034098,1.0,1.0,1.0,0.21450820763989498,1.0,1.0,0.9999999999999999,0.11951818971533268,0
1,1,0,0,0.5138888888888888,1,1,0.8243781094527362,0.42986631586842766,1.0,1.0000000000000002,1.0,1.0,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
1,1,1,0,0.06944444444444445,1,1,0.6134328358208956,0.03751464063374472,1.0,1.0000000000000002,1.0,1.0,0.475246449618997,1.0,1.0,1.0,0.9999999999999999,0.009068715885623413,1
1,1,0,0,0.06944444444444445,1,0,0.01791044776119402,0.00868918006681322,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.009068715885623413,0
0,0,1,0,0.2222222222222222,1,0,0.013432835820895522,0.034110512984727594,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,0
0,0,0,0,0.013888888888888888,1,1,0.2562189054726368,0.0029021630634840966,0.06746690055977123,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,0
0,0,1,1,0.9583333333333333,1,0,0.019402985074626844,0.16083637685423993,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009068715885623413,0
1,0,0,0,0.08333333333333333,1,1,0.6169154228855721,0.05476029748613829,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.11951818971533268,0
0,0,0,0,0.8055555555555555,1,1,0.464179104477612,0.43579757556874904,0.06746690055977123,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,1.0,1.0,0.0,0.0,0
0,0,1,0,0.041666666666666664,1,0,0.7626865671641792,0.029350503983983294,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,0
0,0,0,0,0.027777777777777776,1,0,0.32537313432835824,0.01202407122127407,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,0
0,1,1,0,0.3333333333333333,1,1,0.7492537313432835,0.2590829626296021,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
1,0,0,0,0.625,1,0,0.9348258706467661,0.5784709120177246,0.06746690055977123,1.0000000000000002,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.21852635886636634,0.0,0
0,0,1,0,0.29166666666666663,1,1,0.8522388059701492,0.2579463301773032,1.0,1.0000000000000002,0.17864987149107922,1.0,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
0,0,0,0,0.18055555555555555,1,1,0.5164179104477612,0.10014481966778024,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,0
0,1,1,1,0.4444444444444444,1,1,0.7273631840796019,0.3320697673076813,1.0,1.0000000000000002,1.0,1.0,0.475246449618997,1.0,0.8436579095421046,1.0,0.9999999999999999,0.11951818971533268,0
1,0,0,0,0.25,1,0,0.5562189054726369,0.1578765167119589,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,0
0,0,0,0,0.1111111111111111,1,1,0.3144278606965174,0.04000715443777083,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1
1,0,0,0,0.1111111111111111,1,1,0.6796019900497512,0.0727906346101697,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,1.0,1
0,1,1,0,0.6388888888888888,1,0,0.8159203980099502,0.5463913362066479,1.0,1.0000000000000002,1.0,1.0,1.0,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.21852635886636634,1.0,0
1,0,0,0,0.7083333333333333,1,1,0.06318407960199005,0.1439599813061465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.009068715885623413,0
0,0,1,1,0.3611111111111111,1,1,0.019900497512437804,0.05482376427281488,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0
1,0,0,0,0.5138888888888888,1,1,0.5184079601990049,0.29241456505057156,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,0
